Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2013-01-04 01:00:00,0.0,0.0033399232197552,272.5184631347656,-3.158099174499512,7.761310577392578,298.0606994628906,0.0,89669.6328125
2013-01-04 02:00:00,6.259471798936526e-06,0.0034648855216801,272.1312866210937,-3.018551111221313,9.031800270080566,298.0751953125,0.0,89604.0859375
2013-01-04 03:00:00,9.526346292760638e-05,0.0035785369109362,271.7347412109375,-2.86824369430542,10.273627281188965,306.028076171875,0.0,89532.578125
2013-01-04 04:00:00,0.0001013501236836,0.0036162664182484,271.87286376953125,-1.8987022638320925,10.961784362792969,304.8710632324219,0.0,89598.421875
2013-01-04 05:00:00,0.0001058210680882,0.0036527109332382,272.0036926269531,-0.9312960505485536,11.644113540649414,303.7177124023437,0.0,89660.4375
2013-01-04 06:00:00,0.0001078616993294,0.0036870571784675,272.135986328125,0.042852085083723,12.326570510864258,304.26904296875,0.0,89723.6015625
2013-01-04 07:00:00,7.970579796367221e-05,0.0038279572036117,272.6117553710937,1.5105164051055908,11.863028526306152,305.1426086425781,0.0,89735.65625
2013-01-04 08:00:00,5.877116074164709e-05,0.0039888764731585,273.0848999023437,2.974071264266968,11.397786140441896,305.9965515136719,0.0,89744.8359375
2013-01-04 09:00:00,6.657631032996708e-05,0.0041453540325164,273.5531311035156,4.457050800323486,10.931206703186035,303.98699951171875,0.0,89756.984375
2013-01-04 10:00:00,6.181502507792578e-05,0.0042296657338738,273.7806396484375,4.748301982879639,9.71342945098877,304.3025817871094,0.0,89839.0546875
2013-01-04 11:00:00,6.084647443559435e-05,0.0042746434919536,273.9879150390625,5.039374828338623,8.513738632202148,304.6151733398437,0.0,89921.9375
2013-01-04 12:00:00,6.084647443559435e-05,0.0043531949631869,274.2192077636719,5.313323497772217,7.3004255294799805,304.1474609375,0.0,90005.421875
2013-01-04 13:00:00,2.900379813379712e-05,0.0043497085571289,274.0661315917969,4.593911170959473,6.851622581481934,303.95855712890625,0.0,89996.1015625
2013-01-04 14:00:00,2.8005399637752107e-05,0.004342982545495,273.9115295410156,3.870319843292236,6.395387172698975,303.8177490234375,0.0,89986.0625
2013-01-04 15:00:00,2.8005399637752107e-05,0.00433886423707,273.7811889648437,3.1613211631774902,5.936104774475098,289.28497314453125,0.0,89979.4140625
2013-01-04 16:00:00,2.77777761220932e-05,0.0043219006620347,273.7567443847656,2.4537148475646973,5.375333309173584,289.119384765625,4.473987102508545,90045.7421875
2013-01-04 17:00:00,2.229309744305081e-05,0.0043095741420984,273.7450866699219,1.7353702783584597,4.811532020568848,288.9440612792969,90.6407470703125,90114.921875
2013-01-04 18:00:00,3.580418544717961e-07,0.0042922399006783,273.7250366210937,1.0240163803100586,4.257326602935791,260.27545166015625,206.44607543945312,90184.3515625
2013-01-04 19:00:00,0.0,0.0043051997199654,273.7821350097656,0.4863057136535644,4.459308624267578,260.2321472167969,264.8038635253906,90131.3828125
2013-01-04 20:00:00,0.0,0.0043107718229293,273.8379821777344,-0.0467216521501541,4.6499786376953125,260.20269775390625,303.3998413085937,90075.4921875
2013-01-04 21:00:00,0.0,0.0043203546665608,273.8773803710937,-0.6072037816047668,4.836443901062012,250.0513916015625,287.55615234375,90016.875
2013-01-04 22:00:00,0.0,0.0042176395654678,273.5964050292969,-0.7239405512809753,4.140805721282959,249.7534637451172,238.88429260253903,90011.1171875
2013-01-04 23:00:00,0.0,0.0041202241554856,273.32989501953125,-0.8384241461753845,3.436631917953491,249.45364379882807,158.88270568847656,89999.546875
2013-01-05 00:00:00,0.0,0.0040263854898512,273.03472900390625,-0.960200309753418,2.741240739822388,221.9071807861328,34.705570220947266,89994.75
2013-01-05 01:00:00,0.0,0.0036166647914797,272.0289306640625,-1.5350866317749023,2.700000047683716,221.9898376464844,0.0,89899.4140625
2013-01-05 02:00:00,0.0,0.0032087110448628,271.0278015136719,-2.1052896976470947,2.6000683307647705,222.06202697753903,0.0,89809.5859375
2013-01-05 03:00:00,0.0,0.0027823236305266,270.026611328125,-2.700000047683716,2.6000001430511475,247.08531188964844,0.0,89714.4921875
2013-01-05 04:00:00,0.0,0.0028495648875832,270.71044921875,-2.6094250679016118,2.6000001430511475,247.09231567382807,0.0,89764.5546875
2013-01-05 05:00:00,0.0,0.0029327059164643,271.3759460449219,-2.530571222305298,2.6000001430511475,247.10528564453125,0.0,89814.0234375
2013-01-05 06:00:00,0.0,0.0030032077338546,272.0429992675781,-2.464402914047241,2.5941264629364014,277.06500244140625,0.0,89862.4296875
2013-01-05 07:00:00,0.0,0.0030244579538702,272.3643493652344,-2.0644004344940186,2.799999952316284,277.16650390625,0.0,89816.9609375
2013-01-05 08:00:00,0.0,0.0030279534403234,272.6802062988281,-1.6295766830444336,3.0011165142059326,277.2412109375,0.0,89770.6328125
2013-01-05 09:00:00,0.0,0.0030409977771341,273.0081481933594,-1.210858941078186,3.296875238418579,275.6953125,0.0,89722.3828125
2013-01-05 10:00:00,0.0,0.0030611860565841,273.07012939453125,-1.3956212997436523,3.400000095367432,275.9254455566406,0.0,89728.9765625
2013-01-05 11:00:00,0.0,0.0030833513010293,273.1256103515625,-1.5000391006469729,3.5097546577453613,276.11590576171875,0.0,89735.8046875
2013-01-05 12:00:00,0.0,0.0031079167965799,273.1824035644531,-1.6431553363800049,3.686193466186523,294.8265380859375,0.0,89737.46875
2013-01-05 13:00:00,0.0,0.0031458623707294,273.1930847167969,-1.5078589916229248,3.588587045669556,295.0245666503906,0.0,89681.046875
2013-01-05 14:00:00,1.2347201506296794e-05,0.0031868405640125,273.203369140625,-1.4013488292694092,3.499180555343628,295.2781982421875,0.0,89623.015625
2013-01-05 15:00:00,0.0,0.003230111207813,273.207763671875,-1.2917052507400513,3.400000095367432,296.76580810546875,0.0,89568.9140625
2013-01-05 16:00:00,2.8729983088043e-05,0.003281028708443,273.2564697265625,-1.2509280443191528,3.284090518951416,296.6936950683594,4.8748393058776855,89571.2109375
2013-01-05 17:00:00,5.816300710042318e-05,0.0033436301164329,273.3048400878906,-1.2012804746627808,3.1372976303100586,296.6068725585937,94.5084991455078,89575.6015625
2013-01-05 18:00:00,0.0001307175142897,0.0033962128218263,273.3533630371094,-1.1715898513793943,3.020040512084961,299.41656494140625,165.69703674316406,89578.203125
2013-01-05 19:00:00,0.0001505205200778,0.0034649982117116,273.5587158203125,-1.3000000715255735,3.709002494812012,299.6036071777344,212.58956909179688,89593.46875
2013-01-05 20:00:00,0.0001137595127026,0.0035366567317396,273.7682800292969,-1.4020153284072876,4.402002811431885,299.8087158203125,243.8575897216797,89602.46875
2013-01-05 21:00:00,0.000272619144784,0.0036146712955087,273.96539306640625,-1.5244489908218384,5.099999904632568,303.8397216796875,209.85549926757807,89614.625
2013-01-05 22:00:00,0.0001468686262766,0.0037158546037971,273.8818054199219,-1.5202841758728027,5.0196075439453125,303.8429260253906,174.68360900878906,89617.53125
2013-01-05 23:00:00,3.13942755262057e-05,0.0038161019328981,273.794921875,-1.5216622352600098,4.999999523162842,303.7999267578125,116.7357406616211,89622.890625
2013-01-06 00:00:00,2.77777761220932e-05,0.0039194682613015,273.715576171875,-1.5286357402801514,4.9170451164245605,301.6757507324219,32.502655029296875,89625.4375
2013-01-06 01:00:00,2.77777761220932e-05,0.0038235066458582,273.19830322265625,-1.5726629495620728,5.569472312927246,301.6441650390625,0.0,89583.859375
2013-01-06 02:00:00,2.8334082000785404e-05,0.0037127090618014,272.6849670410156,-1.630323886871338,6.19099760055542,301.5531921386719,0.0,89544.3984375
2013-01-06 03:00:00,1.8212354431549703e-05,0.003615295048803,272.16754150390625,-1.6571255922317505,6.839595317840576,300.5575866699219,0.0,89502.765625
2013-01-06 04:00:00,0.0,0.003638825379312,272.056640625,-0.7240868210792542,6.4648308753967285,300.4615783691406,0.0,89501.125
2013-01-06 05:00:00,2.77777761220932e-05,0.0036593268159776,271.954833984375,0.2158374190330505,6.077709197998047,300.3634948730469,0.0,89500.9375
2013-01-06 06:00:00,4.225165893634161e-05,0.0036797253414988,271.84490966796875,1.1386693716049194,5.710375785827637,298.7657165527344,0.0,89500.3046875
2013-01-06 07:00:00,5.866789155536228e-05,0.0037162639200687,271.9501342773437,2.542087316513061,5.0064191818237305,298.8408508300781,0.0,89513.6953125
2013-01-06 08:00:00,6.356728159719043e-05,0.0037800148129463,272.0762023925781,3.9684317111968994,4.320723533630371,298.8674621582031,0.0,89526.734375
2013-01-06 09:00:00,5.847700354125765e-05,0.0038184078875929,272.1904602050781,5.376192569732666,3.6195030212402335,291.76971435546875,0.0,89541.546875
2013-01-06 10:00:00,2.77777761220932e-05,0.0038072864990681,272.0664367675781,4.662330150604248,3.400375843048096,291.7996520996094,0.0,89539.8203125
2013-01-06 11:00:00,1.908907142933458e-07,0.0037871007807552,271.94403076171875,3.959250926971436,3.2319605350494385,291.7655334472656,0.0,89537.7265625
2013-01-06 12:00:00,0.0,0.0037517661694437,271.8191833496094,3.261575937271118,3.0318028926849365,277.06494140625,0.0,89534.1640625
2013-01-06 13:00:00,0.0,0.0037072859704494,271.5699768066406,3.0693135261535645,2.7729592323303223,276.8860778808594,0.0,89536.1171875
2013-01-06 14:00:00,0.0,0.0036673301365226,271.32598876953125,2.870302438735962,2.515019178390503,276.72833251953125,0.0,89539.125
2013-01-06 15:00:00,0.0,0.0036238352768123,271.07550048828125,2.693481683731079,2.252015352249145,265.15826416015625,0.0,89541.8203125
2013-01-06 16:00:00,0.0,0.0037511065602302,271.77374267578125,2.541917085647583,3.4183478355407715,265.9953308105469,6.04409122467041,89555.359375
2013-01-06 17:00:00,0.0,0.0038757573347538,272.4709167480469,2.383033037185669,4.576776504516602,266.8260498046875,110.7169418334961,89571.1953125
2013-01-06 18:00:00,0.0,0.0040118698962032,273.1626281738281,2.235022783279419,5.731415748596191,265.1947326660156,196.5558624267578,89588.4921875
2013-01-06 19:00:00,0.0,0.0040080766193568,273.25,2.5693135261535645,6.044638156890869,264.75634765625,252.181396484375,89645.9453125
2013-01-06 20:00:00,0.0,0.0040025892667472,273.3245849609375,2.8737409114837646,6.344638824462891,264.275390625,289.34405517578125,89699.375
2013-01-06 21:00:00,0.0,0.0039961081929504,273.4188842773437,3.222257614135742,6.648193359375,270.73223876953125,278.6025085449219,89757.0625
2013-01-06 22:00:00,0.0,0.0039829728193581,273.3256225585937,2.877225399017334,6.823507785797119,270.33575439453125,232.39791870117188,89730.3515625
2013-01-06 23:00:00,0.0,0.0039737271144986,273.24322509765625,2.554781675338745,6.983252048492432,269.97955322265625,156.04856872558594,89704.953125
2013-01-07 00:00:00,0.0,0.0039590834639966,273.15216064453125,2.2222707271575928,7.145526885986328,281.1172790527344,36.640132904052734,89674.5625
2013-01-07 01:00:00,0.0,0.0038095354102551,272.7445068359375,1.834896206855774,7.664956569671631,281.1561279296875,0.0,89625.1796875
2013-01-07 02:00:00,0.0,0.0036867805756628,272.3586730957031,1.4729655981063845,8.18301010131836,281.1841125488281,0.0,89574.0859375
2013-01-07 03:00:00,2.111427692903413e-05,0.0035273220855742,271.9658508300781,1.0807807445526123,8.699365615844727,299.5877380371094,0.0,89526.078125
2013-01-07 04:00:00,0.0001015631275044,0.0036018411628901,272.0213928222656,1.6253502368927002,9.365073204040527,298.74029541015625,0.0,89463.375
2013-01-07 05:00:00,0.0001548565096325,0.0036517661064863,272.0825500488281,2.138694524765014,10.036733627319336,297.89385986328125,0.0,89397.5390625
2013-01-07 06:00:00,0.0001538791259129,0.0037169908173382,272.1421203613281,2.67704701423645,10.698220252990724,305.07244873046875,0.0,89334.0703125
2013-01-07 07:00:00,0.0002183350092834,0.0038587138988077,272.50323486328125,3.0714826583862305,10.917984008789062,304.8310852050781,0.0,89219.0859375
2013-01-07 08:00:00,0.0002771444618701,0.0039892354980111,272.8558044433594,3.4564359188079834,11.15110683441162,304.5548095703125,0.0,89099.8359375
2013-01-07 09:00:00,0.0004204694430033,0.0041250064969062,273.2138671875,3.849630117416382,11.378634452819824,311.7855224609375,0.0,88983.3125
2013-01-07 10:00:00,0.0004500914613405,0.004191433545202,273.3754577636719,4.491293430328369,10.492401123046877,311.7077331542969,0.0,88998.1796875
2013-01-07 11:00:00,0.0004519478811158,0.0042616636492311,273.5366516113281,5.133932590484619,9.622268676757812,311.6329650878906,0.0,89014.1875
2013-01-07 12:00:00,0.0004477662841478,0.0043291035108268,273.69024658203125,5.776744365692139,8.741719245910645,312.6624450683594,0.0,89031.4375
2013-01-07 13:00:00,0.0004633713430828,0.0043588178232312,273.73565673828125,6.856286525726318,8.433627128601074,312.5456848144531,0.0,88945.890625
2013-01-07 14:00:00,0.000613879693879,0.0043759560212492,273.7627868652344,7.926589488983154,8.122600555419922,312.4227905273437,0.0,88858.078125
2013-01-07 15:00:00,0.0005568322208192,0.0044025415554642,273.8192443847656,9.006028175354004,7.8022918701171875,312.7389221191406,0.0,88772.765625
2013-01-07 16:00:00,0.0005469758974181,0.0043649552389979,273.9788818359375,9.841614723205566,7.374988555908203,312.31561279296875,2.2637274265289307,88880.2421875
2013-01-07 17:00:00,0.0004740731583701,0.004325863905251,274.1438903808594,10.692070960998535,6.920712471008301,311.9169921875,39.5303840637207,88987.0859375
2013-01-07 18:00:00,0.000297494398223,0.0042913435027003,274.3179016113281,11.525556564331056,6.501999855041504,298.21990966796875,114.95059204101562,89096.53125
2013-01-07 19:00:00,0.0001850214600563,0.0043660253286361,274.3804931640625,11.627867698669434,5.714613437652588,298.0283508300781,147.51547241210938,89022.84375
2013-01-07 20:00:00,9.955154524909123e-05,0.004454699344933,274.4397888183594,11.719389915466309,4.924447059631348,297.8290405273437,169.2779998779297,88951.2578125
2013-01-07 21:00:00,0.000202159318659,0.0045223771594464,274.5227355957031,11.819039344787598,4.1349053382873535,302.4053649902344,196.5498809814453,88877.8515625
2013-01-07 22:00:00,0.0002122594085004,0.0044323285110294,274.34185791015625,11.665017127990724,3.784667491912842,302.3284606933594,164.2784881591797,89000.3515625
2013-01-07 23:00:00,0.0001813964214589,0.0043438239954411,274.1421203613281,11.507835388183594,3.413429975509644,302.2607116699219,110.85906982421876,89122.234375
2013-01-08 00:00:00,0.0001111828866932,0.0042677768506109,273.96173095703125,11.3556547164917,3.048524856567383,262.74591064453125,38.33154296875,89244.1484375
2013-01-08 01:00:00,0.0001820829510688,0.0041712513193488,273.62017822265625,10.292439460754396,3.09885573387146,263.65289306640625,0.0,89317.640625
2013-01-08 02:00:00,0.0001794384585486,0.0040802359580993,273.26922607421875,9.22802448272705,3.1485249996185303,264.6039123535156,0.0,89385.421875
2013-01-08 03:00:00,0.0001104882193936,0.0039924774318933,272.9315795898437,8.168084144592285,3.206456184387207,288.4760437011719,0.0,89455.796875
2013-01-08 04:00:00,7.71001312467787e-05,0.0039290059357881,272.8486633300781,7.004928112030029,3.029055595397949,288.6761169433594,0.0,89508.359375
2013-01-08 05:00:00,3.383078715867466e-05,0.0039015382062643,272.77813720703125,5.854727268218994,2.849978446960449,288.8671569824219,0.0,89560.1484375
2013-01-08 06:00:00,1.9683022465970783e-05,0.0038345474749803,272.7196350097656,4.69028902053833,2.6712090969085693,252.00836181640625,0.0,89614.2890625
2013-01-08 07:00:00,2.9117365678151448e-05,0.0037220614030957,272.2990417480469,3.895206451416016,2.640805959701538,253.35765075683597,0.0,89648.8515625
2013-01-08 08:00:00,2.912824145621724e-05,0.0036038572434335,271.88201904296875,3.104030132293701,2.5952017307281494,254.7334899902344,0.0,89685.5078125
2013-01-08 09:00:00,2.77777761220932e-05,0.0034835082478821,271.4551086425781,2.3223390579223637,2.5343079566955566,250.2037506103516,0.0,89721.59375
2013-01-08 10:00:00,5.610448618729909e-05,0.0034937569871544,271.4870910644531,1.6693134307861328,2.6927425861358643,250.27137756347656,0.0,89650.515625
2013-01-08 11:00:00,9.60158473915524e-05,0.0034980631899088,271.5196228027344,1.0074299573898315,2.8595130443573,250.32958984375,0.0,89582.6015625
2013-01-08 12:00:00,0.0001189488006962,0.0035134246572852,271.5505065917969,0.3389545083045959,3.01294469833374,279.4346008300781,0.0,89512.546875
2013-01-08 13:00:00,0.0002296985520256,0.0036479088012129,271.92608642578125,0.8815315365791321,4.385643482208252,277.95489501953125,0.0,89497.921875
2013-01-08 14:00:00,0.0004100281993548,0.0037927895318716,272.2925720214844,1.4166579246520996,5.75238847732544,276.5326843261719,0.0,89482.46875
2013-01-08 15:00:00,0.0005083024170663,0.0039094281382858,272.6610412597656,1.957120656967163,7.140805721282959,310.6127014160156,0.0,89466.6015625
2013-01-08 16:00:00,0.0005761090914408,0.00400953553617,272.9986572265625,3.6834194660186768,8.739035606384277,309.0999755859375,4.023081302642822,89397.734375
2013-01-08 17:00:00,0.0007399243116378,0.0041177761740982,273.3256225585937,5.403726100921631,10.325539588928224,307.6094055175781,64.28369140625,89324.921875
2013-01-08 18:00:00,0.0010422315862443,0.004210315644741,273.65008544921875,7.122574806213379,11.913872718811035,310.7924194335937,119.22830200195312,89252.9921875
2013-01-08 19:00:00,0.0008194493585162,0.0042773997411131,273.8588562011719,8.581072807312012,12.295656204223633,309.9980163574219,152.93386840820312,89241.5703125
2013-01-08 20:00:00,0.0005034291081958,0.0043378453701734,274.064208984375,10.040674209594728,12.675257682800291,309.15008544921875,175.68923950195312,89232.515625
